Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.df_Switch.df_diff,Battery inverter (Average)1.Control.df_Switch.df_sync,Battery inverter (Average)1.Control.df_Switch.df_o,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.dPh,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.uPh,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.5796,0.5,0.0,54818.406,7980.928,-1.4763683,-4.4954113e-08,0.52039176,0.58087415,-0.00010849205,-0.098554365,0.9608145,-0.00020031203,-86.142586,0.0,-202.70093,84.923325,91.86431,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5827508,0.5825849,5.582036,5.7363653,0.0,-28.726963,114.869545,-106.38224,309.08316,-2.8743999e-11,5.4995787e-13,5.5819387,5.5819387,5.7363653,-0.060395036,1.0000042,1.0000042,0.047154997,0.0,0.0,-0.15428126,2.3577135,1.0,5.7363653,5.582036,9.740377e-05,4.1339445e-06,0.530644,1.0,1.0,1.0
0.5798,0.5,0.0,54819.656,7982.782,-1.4763683,-4.4954113e-08,0.5203867,0.58086485,-0.00010950366,-0.09854856,0.96082395,-0.00020218377,-80.764854,0.0,-187.2411,84.923325,86.80803,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5827347,0.58257514,5.644848,5.799197,0.0,-35.957592,116.72244,-124.72744,311.96854,-2.777099e-11,5.4546775e-13,5.644769,5.644769,5.799197,-0.060388766,1.0000033,1.0000033,0.04700977,0.0,0.0,-0.15430173,2.3504522,1.0,5.799197,5.644848,7.86958e-05,3.3399533e-06,0.530844,1.0,1.0,1.0
0.58,0.5,0.0,54820.902,7984.6333,-1.4763683,-4.4954113e-08,0.52038157,0.5808555,-0.0001104811,-0.09854216,0.9608334,-0.0002039925,-75.068405,0.0,-171.04182,84.923325,81.409164,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5827185,0.58256537,5.7076592,5.862029,0.0,-43.046124,118.114525,-142.5807,313.62253,-2.6509468e-11,5.3979054e-13,5.707599,5.707599,5.862029,-0.060381945,1.0000025,1.0000025,0.046864547,0.0,0.0,-0.15432209,2.3431911,1.0,5.862029,5.7076592,6.01357e-05,2.5522384e-06,0.531044,1.0,1.0,1.0
0.5802,0.5,0.0,54822.15,7986.4814,-1.4763683,-4.4954113e-08,0.52037644,0.5808462,-0.00011142455,-0.09853522,0.96084285,-0.00020573854,-69.07573,0.0,-154.16705,84.923325,75.68905,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5827022,0.5825556,5.770471,5.924861,0.0,-49.964577,119.0403,-159.87154,314.0386,-2.513848e-11,5.3570473e-13,5.7704296,5.7704296,5.924861,-0.060374573,1.0000018,1.0000018,0.04671933,0.0,0.0,-0.15434228,2.33593,1.0,5.924861,5.770471,4.173462e-05,1.7712723e-06,0.531244,1.0,1.0,1.0
0.5804,0.5,0.0,54823.39,7988.326,-1.4763683,-4.4954113e-08,0.5203713,0.5808369,-0.00011233423,-0.09852773,0.9608523,-0.00020742229,-62.81049,0.0,-136.6834,84.923325,69.67027,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58268595,0.5825459,5.8332834,5.987693,0.0,-56.685627,119.49612,-176.53165,313.21503,-2.3732124e-11,5.3251885e-13,5.8332596,5.8332596,5.987693,-0.060366698,1.000001,1.000001,0.04657412,0.0,0.0,-0.15436234,2.3286695,1.0,5.987693,5.8332834,2.3503537e-05,9.97521e-07,0.531444,1.0,1.0,1.0
0.5806,0.5,0.0,54824.633,7990.1675,-1.4763683,-4.4954113e-08,0.5203662,0.58082765,-0.00011321037,-0.098519735,0.96086174,-0.00020904417,-56.297436,0.0,-118.65986,84.923325,63.376587,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58266973,0.5825362,5.8960953,6.0505247,0.0,-63.182747,119.48019,-192.49524,311.15512,-2.2361992e-11,5.281136e-13,5.89609,5.89609,6.0505247,-0.06035835,1.0000002,1.0000002,0.046428915,0.0,0.0,-0.15438221,2.3214095,1.0,6.0505247,5.8960953,5.4532056e-06,2.3144122e-07,0.531644,1.0,1.0,1.0
0.5808,0.5,0.0,54825.87,7992.0054,-1.4763683,-4.4954113e-08,0.52036107,0.5808186,-0.00011405327,-0.098511286,0.9608712,-0.00021060473,-49.562283,0.0,-100.16762,84.923325,56.83286,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5826536,0.58252674,5.9589076,6.1133566,0.0,-69.43029,118.99257,-207.69928,307.8669,-2.114412e-11,5.344212e-13,5.95892,5.95892,6.1133566,-0.060349543,0.99999946,0.99999946,0.046283722,0.0,0.0,-0.1544019,2.3141499,1.0,6.1133566,5.9589076,-1.2405844e-05,-5.2652035e-07,0.531844,1.0,1.0,1.0
0.581,0.5,0.0,54827.11,7993.8403,-1.4763683,-4.4954113e-08,0.520356,0.5808097,-0.000114863265,-0.09850238,0.96088064,-0.00021210458,-42.631626,0.0,-81.27968,84.923325,50.06492,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58263767,0.5825174,6.0217204,6.1761885,0.0,-75.40359,118.03521,-222.08371,303.36337,-2.0319678e-11,6.0778986e-13,6.0217505,6.0217505,6.1761885,-0.060340334,0.99999875,0.99999875,0.046138544,0.0,0.0,-0.1544214,2.306891,1.0,6.1761885,6.0217204,-3.0063364e-05,-1.2759288e-06,0.532044,1.0,1.0,1.0
0.5812,0.5,0.0,54828.344,7995.672,-1.4763683,-4.4954113e-08,0.5203509,0.58080107,-0.00011564074,-0.09849307,0.96089,-0.00021354442,-35.53283,0.0,-62.070614,84.923325,43.099495,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.582622,0.58250827,6.084533,6.2390203,0.0,-81.07906,116.61189,-235.5917,297.66232,-1.9696918e-11,7.246265e-13,6.084581,6.084581,6.2390203,-0.060330734,0.999998,0.999998,0.04599338,0.0,0.0,-0.1544407,2.2996328,1.0,6.2390203,6.084533,-4.7509395e-05,-2.0163613e-06,0.532244,1.0,1.0,1.0
0.5814,0.5,0.0,54829.58,7997.4995,-1.4763683,-4.4954113e-08,0.5203458,0.5807926,-0.000116386094,-0.0984834,0.96089935,-0.000214925,-28.293924,0.0,-42.616264,84.923325,35.96409,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5826066,0.5824994,6.147346,0.018666772,0.0,-86.434326,114.72825,-248.16995,290.78622,-1.898507e-11,8.416303e-13,6.147411,6.147411,0.018666772,-0.060320772,0.99999726,0.99999726,0.04584823,0.0,0.0,-0.15445979,2.2923753,1.0,0.018666772,6.147346,-6.4734304e-05,-2.7474093e-06,0.532444,1.0,1.0,1.0
0.5816,0.5,0.0,54830.812,7999.324,-1.4763683,-4.4954113e-08,0.5203408,0.58078444,-0.000117099786,-0.09847335,0.9609087,-0.00021624714,-20.943491,0.0,-22.993437,84.923325,28.686869,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5825916,0.58249086,6.2101593,0.08149862,0.0,-91.448235,112.39172,-259.76874,282.76218,-1.8262112e-11,9.444648e-13,6.2102413,6.2102413,0.08149862,-0.060310494,0.99999654,0.99999654,0.045703102,0.0,0.0,-0.15447864,2.2851188,1.0,0.08149862,6.2101593,-8.172881e-05,-3.4686784e-06,0.532644,1.0,1.0,1.0
0.5818,0.5,0.0,54832.04,8001.145,-1.4763683,-4.4954113e-08,0.52033573,0.58077663,-0.00011778229,-0.09846302,0.96091795,-0.00021751171,-13.5105505,0.0,-3.2796144,84.923325,21.296566,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.582577,0.5824826,6.272973,0.14433047,0.0,-96.101,109.61155,-270.34232,273.62192,-1.7860899e-11,1.0309881e-12,6.2730713,6.2730713,0.14433047,-0.060299944,0.9999958,0.9999958,0.045557994,0.0,0.0,-0.15449727,2.2778635,1.0,0.14433047,6.272973,-9.848401e-05,-4.179791e-06,0.532844,1.0,1.0,1.0
0.582,0.5,0.0,54833.27,8002.963,-1.4763683,-4.4954113e-08,0.5203307,0.5807692,-0.00011843414,-0.09845241,0.9609272,-0.0002187197,-6.024444,0.0,16.447369,84.923325,13.822358,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58256286,0.5824747,0.052601412,0.20716234,0.0,-100.37427,106.39871,-279.84885,263.4015,-1.782371e-11,1.1018947e-12,0.052716404,0.052716404,0.20716234,-0.060289133,0.9999951,0.9999951,0.04541291,0.0,0.0,-0.15451564,2.2706091,1.0,0.20716234,0.052601412,-0.00011499141,-4.880387e-06,0.533044,1.0,1.0,1.0
0.5822,0.5,0.0,54834.496,8004.777,-1.4763683,-4.4954113e-08,0.5203258,0.58076215,-0.00011905589,-0.09844156,0.96093637,-0.00021987212,1.4852749,0.0,36.10962,84.923325,6.2937484,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5825493,0.58246726,0.11541544,0.2699942,0.0,-104.25118,102.76591,-288.25085,252.14124,-1.78991e-11,1.1617746e-12,0.11554668,0.11554668,0.2699942,-0.060278106,0.99999446,0.99999446,0.045267846,0.0,0.0,-0.15453377,2.263356,1.0,0.2699942,0.11541544,-0.00013124294,-5.570123e-06,0.533244,1.0,1.0,1.0
0.5824,0.5,0.0,54835.72,8006.587,-1.4763683,-4.4954113e-08,0.52032083,0.5807555,-0.0001196481,-0.098430514,0.9609455,-0.00022097002,8.988962,0.0,55.629513,84.923325,-1.2595438,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5825362,0.5824602,0.17822973,0.33282605,0.0,-107.716446,98.727486,-295.51514,239.88562,-1.8010947e-11,1.2124271e-12,0.17837696,0.17837696,0.33282605,-0.06026691,0.99999374,0.99999374,0.04512281,0.0,0.0,-0.15455163,2.2561042,1.0,0.33282605,0.17822973,-0.00014723095,-6.248676e-06,0.533444,1.0,1.0,1.0
0.5826,0.5,0.0,54836.94,8008.3936,-1.4763683,-4.4954113e-08,0.52031595,0.58074933,-0.000120211414,-0.098419294,0.96095455,-0.00022201454,16.457,0.0,74.92997,84.923325,-8.807704,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5825238,0.58245367,0.24104431,0.3956579,0.0,-110.75639,94.29939,-301.613,226.68303,-1.8178778e-11,1.2396255e-12,0.24120726,0.24120726,0.3956579,-0.06025555,0.9999931,0.9999931,0.0449778,0.0,0.0,-0.15456921,2.2488537,1.0,0.3956579,0.24104431,-0.00016294832,-6.915741e-06,0.533644,1.0,1.0,1.0
0.5828,0.5,0.0,54838.164,8010.197,-1.4763683,-4.4954113e-08,0.52031106,0.5807437,-0.00012074645,-0.098407954,0.96096355,-0.00022300685,23.859915,0.0,93.9348,84.923325,-16.32094,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5825121,0.5824476,0.30385917,0.45848975,0.0,-113.35903,89.49912,-306.5204,212.58559,-1.8421095e-11,1.1663163e-12,0.30403757,0.30403757,0.45848975,-0.060244095,0.99999243,0.99999243,0.04483282,0.0,0.0,-0.15458652,2.2416046,1.0,0.45848975,0.30385917,-0.0001783883,-7.571035e-06,0.533844,1.0,1.0,1.0
0.583,0.5,0.0,54839.383,8011.9966,-1.4763683,-4.4954113e-08,0.5203063,0.5807385,-0.000121253885,-0.098396525,0.9609724,-0.00022394817,31.168484,0.0,112.568954,84.923325,-23.769596,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58250105,0.58244205,0.36667433,0.5213216,0.0,-115.51411,84.34563,-310.2179,197.64894,-1.8670045e-11,1.0248837e-12,0.36686787,0.36686787,0.5213216,-0.060232565,0.9999918,0.9999918,0.044687867,0.0,0.0,-0.15460354,2.234357,1.0,0.5213216,0.36667433,-0.00019354478,-8.214295e-06,0.534044,1.0,1.0,1.0
0.5832,0.5,0.0,54840.6,8013.7925,-1.4763683,-4.4954113e-08,0.52030146,0.58073384,-0.000121734396,-0.09838502,0.96098125,-0.0002248398,38.35387,0.0,130.75888,84.923325,-31.124279,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5824908,0.58243704,0.4294898,0.5841535,0.0,-117.21312,78.85925,-312.69095,181.93207,-1.8953806e-11,8.765467e-13,0.4296982,0.4296982,0.5841535,-0.060220983,0.9999912,0.9999912,0.044542946,0.0,0.0,-0.15462027,2.227111,1.0,0.5841535,0.4294898,-0.00020841205,-8.845282e-06,0.534244,1.0,1.0,1.0
0.5834,0.5,0.0,54841.82,8015.585,-1.4763683,-4.4954113e-08,0.52029675,0.5807297,-0.0001221887,-0.098373495,0.96099,-0.00022568299,45.387714,0.0,148.43275,84.923325,-38.35596,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5824814,0.5824326,0.49230555,0.6469853,0.0,-118.44938,73.06167,-313.92978,165.49702,-1.926072e-11,7.4671584e-13,0.49252853,0.49252853,0.6469853,-0.060209405,0.9999905,0.9999905,0.04439806,0.0,0.0,-0.15463671,2.2198668,1.0,0.6469853,0.49230555,-0.00022298496,-9.463776e-06,0.534444,1.0,1.0,1.0
0.5836,0.5,0.0,54843.035,8017.3735,-1.4763683,-4.4954113e-08,0.52029204,0.58072627,-0.00012261752,-0.098362006,0.96099865,-0.00022647911,52.24226,0.0,165.52081,84.923325,-45.436108,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58247274,0.5824288,0.5551216,0.7098172,0.0,-119.21802,66.97576,-313.9295,148.4087,-1.9612461e-11,6.3660546e-13,0.5553589,0.5553589,0.7098172,-0.060197875,0.9999899,0.9999899,0.044253204,0.0,0.0,-0.15465285,2.212624,1.0,0.7098172,0.5551216,-0.00023725894,-1.0069582e-05,0.534644,1.0,1.0,1.0
0.5838,0.5,0.0,54844.25,8019.159,-1.4763683,-4.4954113e-08,0.5202874,0.58072335,-0.00012302161,-0.09835057,0.96100724,-0.00022722952,58.890465,0.0,181.95558,84.923325,-52.33678,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58246493,0.5824256,0.617938,0.772649,0.0,-119.516014,60.62555,-312.69012,130.73454,-2.0123528e-11,5.41713e-13,0.6181892,0.6181892,0.772649,-0.060186386,0.99998933,0.99998933,0.044108383,0.0,0.0,-0.15466867,2.205383,1.0,0.772649,0.617938,-0.00025122988,-1.06625275e-05,0.534844,1.0,1.0,1.0
0.584,0.5,0.0,54845.465,8020.9404,-1.4763683,-4.4954113e-08,0.5202828,0.580721,-0.00012340171,-0.098339185,0.96101576,-0.00022793563,65.3061,0.0,197.6722,84.923325,-59.030746,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5824581,0.582423,0.68075466,0.83548087,0.0,-119.3422,54.036106,-310.21652,112.54434,-2.0940591e-11,4.5864153e-13,0.68101954,0.68101954,0.83548087,-0.060174994,0.99998873,0.99998873,0.0439636,0.0,0.0,-0.15468419,2.1981437,1.0,0.83548087,0.68075466,-0.0002648943,-1.1242464e-05,0.535044,1.0,1.0,1.0
0.5842,0.5,0.0,54846.676,8022.7188,-1.4763683,-4.4954113e-08,0.5202783,0.58071935,-0.00012375861,-0.09832794,0.9610241,-0.00022859884,71.463844,0.0,212.60861,84.923325,-65.4916,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5824521,0.58242106,0.7435717,0.8983127,0.0,-118.69728,47.23344,-306.51852,93.90991,-2.1991336e-11,3.855285e-13,0.74384993,0.74384993,0.8983127,-0.060163748,0.9999882,0.9999882,0.04381885,0.0,0.0,-0.15469939,2.1909063,1.0,0.8983127,0.7435717,-0.00027824927,-1.1809267e-05,0.535244,1.0,1.0,1.0
0.5844,0.5,0.0,54847.887,8024.493,-1.4763683,-4.4954113e-08,0.5202738,0.5807184,-0.00012409309,-0.09831685,0.96103245,-0.00022922062,77.33941,0.0,226.70587,84.923325,-71.69385,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58244705,0.58241975,0.80638903,0.96114457,0.0,-117.5838,40.244396,-301.6107,74.90481,-2.2885492e-11,3.2078303e-13,0.8066803,0.8066803,0.96114457,-0.060152657,0.99998766,0.99998766,0.04367414,0.0,0.0,-0.15471426,2.1836708,1.0,0.96114457,0.80638903,-0.0002912924,-1.2362834e-05,0.535444,1.0,1.0,1.0
0.5846,0.5,0.0,54849.098,8026.264,-1.4763683,-4.4954113e-08,0.52026933,0.58071804,-0.00012440592,-0.09830593,0.9610406,-0.0002298024,82.909615,0.0,239.90833,84.923325,-77.61302,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.582443,0.58241916,0.86920667,1.0239764,0.0,-116.00618,33.096565,-295.5124,55.604065,-2.3415181e-11,2.6292602e-13,0.8695107,0.8695107,1.0239764,-0.060141787,0.9999871,0.9999871,0.043529466,0.0,0.0,-0.15472881,2.1764371,1.0,1.0239764,0.86920667,-0.0003040219,-1.29030905e-05,0.535644,1.0,1.0,1.0
0.5848,0.5,0.0,54850.305,8028.0317,-1.4763683,-4.4954113e-08,0.5202649,0.58071834,-0.00012469794,-0.098295234,0.9610487,-0.0002303457,88.1525,0.0,252.16388,84.923325,-83.22577,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5824399,0.5824193,0.93202466,1.0868083,0.0,-113.97064,25.818146,-288.24774,36.08387,-2.3745086e-11,2.1241559e-13,0.9323411,0.9323411,1.0868083,-0.060131118,0.9999866,0.9999866,0.04338483,0.0,0.0,-0.15474306,2.1692054,1.0,1.0868083,0.93202466,-0.0003164365,-1.3429982e-05,0.535844,1.0,1.0,1.0
0.585,0.5,0.0,54851.51,8029.796,-1.4763683,-4.4954113e-08,0.52026063,0.5807193,-0.00012496993,-0.09828479,0.9610567,-0.00023085196,93.04736,0.0,263.42416,84.923325,-88.50995,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5824378,0.58242,0.99484295,1.1496401,0.0,-111.48523,18.437866,-279.84546,16.421278,-2.4113572e-11,1.6861198e-13,0.9951715,0.9951715,1.1496401,-0.060120713,0.99998605,0.99998605,0.043240234,0.0,0.0,-0.15475698,2.1619756,1.0,1.1496401,0.99484295,-0.00032853548,-1.3943478e-05,0.536044,1.0,1.0,1.0
0.5852,0.5,0.0,54852.723,8031.5566,-1.4763683,-4.4954113e-08,0.52025634,0.58072096,-0.00012522268,-0.098274596,0.96106464,-0.00023132269,97.57492,0.0,273.64474,84.923325,-93.444725,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5824367,0.5824215,1.0576615,1.212472,0.0,-108.55976,10.984844,-270.33865,-3.3060963,-2.4548722e-11,1.3058472e-13,1.0580019,1.0580019,1.212472,-0.060110576,0.9999856,0.9999856,0.043095674,0.0,0.0,-0.15477057,2.1547477,1.0,1.212472,1.0576615,-0.00034031874,-1.4443576e-05,0.536244,1.0,1.0,1.0
0.5854,0.5,0.0,54853.926,8033.3145,-1.4763683,-4.4954113e-08,0.5202521,0.5807233,-0.00012545702,-0.09826473,0.96107244,-0.00023175933,101.7173,0.0,282.78528,84.923325,-98.01062,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58243656,0.5824236,1.1204805,1.2753038,0.0,-105.20579,3.4884908,-259.7649,-23.020384,-2.4951048e-11,9.7255076e-14,1.1208323,1.1208323,1.2753038,-0.06010076,0.9999851,0.9999851,0.042951155,0.0,0.0,-0.15478384,2.1475217,1.0,1.2753038,1.1204805,-0.00035178673,-1.4930293e-05,0.536444,1.0,1.0,1.0
0.5856,0.5,0.0,54855.133,8035.0684,-1.4763683,-4.4954113e-08,0.52024794,0.58072627,-0.00012567375,-0.09825519,0.96108013,-0.00023216341,105.45817,0.0,290.8097,84.923325,-102.18963,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5824375,0.5824265,1.1832998,1.3381357,0.0,-101.436554,-4.021618,-248.16594,-42.643772,-2.5161496e-11,6.8251306e-14,1.1836627,1.1836627,1.3381357,-0.060091294,0.9999846,0.9999846,0.042806678,0.0,0.0,-0.15479681,2.1402977,1.0,1.3381357,1.1832998,-0.00036294045,-1.5403672e-05,0.536644,1.0,1.0,1.0
0.5858,0.5,0.0,54856.34,8036.8193,-1.4763683,-4.4954113e-08,0.5202438,0.58072996,-0.00012587366,-0.098245986,0.9610877,-0.00023253639,108.782776,0.0,297.68637,84.923325,-105.96527,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5824394,0.58243,1.2461193,1.4009676,0.0,-97.26692,-11.515851,-235.58755,-62.098812,-2.5228082e-11,4.2025553e-14,1.2464931,1.2464931,1.4009676,-0.06008216,0.99998415,0.99998415,0.042662237,0.0,0.0,-0.15480945,2.1330757,1.0,1.4009676,1.2461193,-0.0003737814,-1.5863776e-05,0.536844,1.0,1.0,1.0
0.586,0.5,0.0,54857.543,8038.567,-1.4763683,-4.4954113e-08,0.5202398,0.5807343,-0.00012605754,-0.09823717,0.9610952,-0.00023287971,111.67801,0.0,303.38812,84.923325,-109.322655,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58244234,0.58243424,1.3089392,1.4637994,0.0,-92.71337,-18.964643,-222.07942,-81.308716,-2.5449465e-11,1.9113678e-14,1.3093235,1.3093235,1.4637994,-0.06007344,0.99998367,0.99998367,0.042517833,0.0,0.0,-0.15482175,2.1258557,1.0,1.4637994,1.3089392,-0.0003843117,-1.6310694e-05,0.537044,1.0,1.0,1.0
0.5862,0.5,0.0,54858.75,8040.311,-1.4763683,-4.4954113e-08,0.5202358,0.5807393,-0.00012622616,-0.09822877,0.9611026,-0.00023319482,114.132454,0.0,307.89252,84.923325,-112.24854,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5824463,0.5824391,1.3717594,1.5266312,0.0,-87.793846,-26.338606,-207.69485,-100.19766,-2.5887395e-11,3.030999e-18,1.3721539,1.3721539,1.5266312,-0.060065094,0.99998325,0.99998325,0.04237347,0.0,0.0,-0.15483376,2.1186376,1.0,1.5266312,1.3717594,-0.00039453385,-1.6744536e-05,0.537244,1.0,1.0,1.0
0.5864,0.5,0.0,54859.953,8042.0527,-1.4763683,-4.4954113e-08,0.52023184,0.580745,-0.00012638034,-0.09822079,0.9611099,-0.00023348318,116.13643,0.0,311.18176,84.923325,-114.731384,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58245116,0.5824447,1.4345798,1.5894631,0.0,-82.52778,-33.60865,-192.49063,-118.691124,-2.630197e-11,-1.6542542e-14,1.4349843,1.4349843,1.5894631,-0.06005719,0.99998283,0.99998283,0.042229146,0.0,0.0,-0.15484546,2.1114213,1.0,1.5894631,1.4345798,-0.00040445104,-1.7165436e-05,0.537444,1.0,1.0,1.0
0.5866,0.5,0.0,54861.156,8043.791,-1.4763683,-4.4954113e-08,0.52022797,0.58075124,-0.00012652078,-0.09821324,0.9611171,-0.00023374615,117.68204,0.0,313.2429,84.923325,-116.7614,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58245707,0.582451,1.4974006,1.652295,0.0,-76.935936,-40.746098,-176.52678,-136.7161,-2.650193e-11,-3.1911018e-14,1.4978148,1.4978148,1.652295,-0.060049713,0.9999824,0.9999824,0.04208486,0.0,0.0,-0.15485685,2.104207,1.0,1.652295,1.4974006,-0.00041406683,-1.7573542e-05,0.537644,1.0,1.0,1.0
0.5868,0.5,0.0,54862.363,8045.5264,-1.4785516,-6.32478e-08,0.52022415,0.5807582,-0.00012664826,-0.098206155,0.9611241,-0.00023398512,118.763176,0.0,314.06778,84.923325,-118.33058,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.582464,0.58245784,1.5602218,1.7151268,0.0,-71.04039,-47.722786,-159.8663,-154.20148,-2.6560018e-11,-4.701079e-14,1.5606452,1.5606452,1.7151268,-0.06004272,0.99998206,0.99998206,0.041940615,0.0,0.0,-0.15486793,2.0969946,1.0,1.7151268,1.5602218,-0.0004233853,-1.796903e-05,0.537844,1.0,1.0,1.0
0.587,0.5,0.0,54863.566,8047.2583,-1.4785516,-6.32478e-08,0.52022034,0.5807658,-0.00012676351,-0.09819955,0.96113116,-0.00023420143,119.375595,0.0,313.6532,84.923325,-119.43273,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.5824718,0.5824654,1.6230432,1.7779586,0.0,-64.864395,-54.5112,-142.57495,-171.07825,-2.6594784e-11,-6.136472e-14,1.6234756,1.6234756,1.7779586,-0.0600362,0.99998164,0.99998164,0.041796405,0.0,0.0,-0.15487874,2.0897841,1.0,1.7779586,1.6230432,-0.000432411,-1.8352093e-05,0.538044,1.0,1.0,1.0
0.5872,0.5,0.0,54864.77,8048.988,-1.4785516,-6.32478e-08,0.5202166,0.5807739,-0.00012686722,-0.09819344,0.961138,-0.00023439643,119.51687,0.0,312.0008,84.923325,-120.06352,0.0,0.0,0.0,1.1060469,7.0,0.0,84.90143,221.82387,1.0,0.58248055,0.5824735,1.6858648,1.8407905,0.0,-58.432312,-61.08456,-124.720985,-187.27982,-2.65585e-11,-7.4370055e-14,1.686306,1.686306,1.8407905,-0.06003015,0.9999813,0.9999813,0.04165223,0.0,0.0,-0.15488923,2.0825756,1.0,1.8407905,1.6858648,-0.00044114896,-1.8722943e-05,0.538244,1.0,1.0,1.0
