Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.292,1.0,0.0,100000.0,6.5635334e-07,-50015.418,-14.175577,0.9980956,0.9980956,2.8955868e-10,8.058179e-09,1.0019081,2.9066474e-10,203.14227,323.8238,323.8238,72.00659,-100.77937,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69493985,0.9998577,1.4265571,1.4179326,1.0,-120.02169,-83.12059,-202.64517,-121.17862,0.0,2.3576835e-14,1.4265571,1.4265571,1.4265571,0.03975997,1.0,1.0,1.0,1.4179326,1.4265571,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2918,1.0,0.0,100000.0,1.13480446e-07,-50015.418,-14.175577,0.9980956,0.9980956,2.425275e-10,9.939121e-09,1.0019081,2.434539e-10,204.07916,326.13812,326.13812,72.00659,-101.4978,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69494367,0.9998577,1.489389,1.4807645,1.0,-109.40721,-94.67195,-186.113,-140.02512,0.0,2.4253831e-14,1.489389,1.489389,1.489389,0.039759994,1.0,1.0,1.0,1.4807645,1.489389,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2916,1.0,0.0,100000.0,-4.3319315e-07,-50015.418,-14.175577,0.9980956,0.9980956,2.1512592e-10,2.0954461e-08,1.0019081,2.1594765e-10,204.21065,327.16534,327.16534,72.00659,-101.81567,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6949475,0.9998577,1.5522208,1.5435964,1.0,-98.36096,-105.849686,-168.84636,-158.319,0.0,2.480658e-14,1.5522208,1.5522208,1.5522208,0.03975999,1.0,1.0,1.0,1.5435964,1.5522208,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2914,1.0,0.0,100000.0,-9.0230844e-07,-50015.418,-14.175577,0.9980956,0.9980956,2.1715259e-10,1.9287754e-08,1.0019081,2.1798206e-10,203.5362,326.9014,326.9014,72.00659,-101.731705,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6949513,0.9998577,1.6150527,1.6064281,1.0,-86.92652,-116.60968,-150.91333,-175.98807,0.0,2.5327608e-14,1.6150527,1.6150527,1.6150527,0.03976,1.0,1.0,1.0,1.6064281,1.6150527,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2912,1.0,0.0,100000.0,-1.3434575e-06,-50015.418,-14.175577,0.9980956,0.9980956,2.2517105e-10,1.4311003e-08,1.0019081,2.2603115e-10,202.05849,325.34732,325.34732,72.00659,-101.24626,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6949551,0.9998577,1.6778845,1.66926,1.0,-75.149025,-126.90946,-132.38474,-192.9626,0.0,2.5779719e-14,1.6778845,1.6778845,1.6778845,0.039759982,1.0,1.0,1.0,1.66926,1.6778845,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.291,1.0,0.0,100000.0,-1.9444371e-06,-50015.418,-14.175577,0.9980956,0.9980956,2.1494352e-10,3.5385145e-08,1.0019081,2.1576457e-10,199.78336,322.50925,322.50925,72.00659,-100.36125,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6949589,0.9998578,1.7407163,1.7320919,1.0,-63.07495,-136.7084,-113.333664,-209.17558,0.0,2.6242734e-14,1.7407163,1.7407163,1.7407163,0.03975999,1.0,1.0,1.0,1.7320919,1.7407163,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2908,1.0,0.0,100000.0,-2.537292e-06,-50015.418,-14.175577,0.9980956,0.9980956,1.5068231e-10,8.0354035e-09,1.0019081,1.5125788e-10,196.71976,318.39838,318.39838,72.00659,-99.08015,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69496274,0.9998577,1.8035482,1.7949238,1.0,-50.751945,-145.9678,-93.83532,-224.56306,0.0,2.6850551e-14,1.8035482,1.8035482,1.8035482,0.039759975,1.0,1.0,1.0,1.7949238,1.8035482,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2906,1.0,0.0,100000.0,-2.9683074e-06,-50015.418,-14.175577,0.9980956,0.9980956,6.875082e-11,2.0920623e-08,1.0019081,6.9013434e-11,192.87979,313.03094,313.03094,72.00659,-97.40803,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69496655,0.9998577,1.8663801,1.8577557,1.0,-38.22865,-154.65115,-73.96666,-239.06429,0.0,2.7278259e-14,1.8663801,1.8663801,1.8663801,0.039759994,1.0,1.0,1.0,1.8577557,1.8663801,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2904,1.0,0.0,100000.0,-3.5929259e-06,-50015.418,-14.175577,0.9980956,0.9980956,-1.5731227e-11,1.4688391e-08,1.0019081,-1.5791316e-11,188.27863,306.4281,306.4281,72.00659,-95.35149,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69497037,0.9998577,1.9292119,1.9205874,1.0,-25.554478,-162.72415,-53.806076,-252.62202,0.0,2.766816e-14,1.9292119,1.9292119,1.9292119,0.039759986,1.0,1.0,1.0,1.9205874,1.9292119,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2902,1.0,0.0,100000.0,-4.1070807e-06,-50015.418,-14.175577,0.9980956,0.9980956,-1.1656921e-10,-5.7635596e-10,1.0019081,-1.170145e-10,182.93442,298.61594,298.61594,72.00659,-92.91863,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6949742,0.9998577,1.9920437,1.9834193,1.0,-12.779455,-170.15495,-33.433147,-265.1828,0.0,2.8382324e-14,1.9920437,1.9920437,1.9920437,0.039759967,1.0,1.0,1.0,1.9834193,1.9920437,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.29,1.0,0.0,100000.0,-4.4969315e-06,-50015.418,-14.175577,0.9980956,0.9980956,-2.0502058e-10,2.7346085e-09,1.0019081,-2.0580372e-10,176.86824,289.62527,289.62527,72.00659,-90.119064,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.694978,0.9998578,2.0548756,2.046251,1.0,0.046001475,-176.91425,-12.928273,-276.697,0.0,2.9077015e-14,2.0548756,2.0548756,2.0548756,0.03975999,1.0,1.0,1.0,2.046251,2.0548756,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2898,1.0,0.0,100000.0,-4.771103e-06,-50015.418,-14.175577,0.9980956,0.9980956,-2.2734661e-10,1.2566986e-08,1.0019081,-2.2821503e-10,170.10405,279.49158,279.49158,72.00659,-86.963844,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6949818,0.9998578,2.1177075,2.109083,1.0,12.871277,-182.97533,7.627624,-287.1192,0.0,2.9342942e-14,2.1177075,2.1177075,2.1177075,0.039759982,1.0,1.0,1.0,2.109083,2.1177075,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2896,1.0,0.0,100000.0,-5.1755937e-06,-50015.418,-14.175577,0.9980956,0.99809563,-1.9785963e-10,5.6329936e-09,1.0019081,-1.9861542e-10,162.66853,268.25488,268.25488,72.00659,-83.46542,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6949856,0.9998578,2.1805394,2.1719148,1.0,25.645754,-188.31429,28.153418,-296.4083,0.0,2.946921e-14,2.1805394,2.1805394,2.1805394,0.039759975,1.0,1.0,1.0,2.1719148,2.1805394,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2894,1.0,0.0,100000.0,-5.3414374e-06,-50015.418,-14.175577,0.9980956,0.9980956,-1.5861792e-10,-8.210311e-09,1.0019081,-1.592238e-10,154.59103,255.95949,255.95949,72.00659,-79.63759,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69498944,0.9998577,2.2433712,2.2347467,1.0,38.31902,-192.91005,48.568104,-304.5276,0.0,2.9665293e-14,2.2433712,2.2433712,2.2433712,0.03975997,1.0,1.0,1.0,2.2347467,2.2433712,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2892,1.0,0.0,100000.0,-5.4590982e-06,-50015.418,-14.175577,0.9980956,0.9980955,-1.0678874e-10,6.8648824e-09,1.0019081,-1.0719665e-10,145.90344,242.65393,242.65393,72.00659,-75.49547,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69499326,0.9998577,2.3062031,2.2975786,1.0,50.841057,-196.74449,68.79111,-311.44504,0.0,2.9753035e-14,2.3062031,2.3062031,2.3062031,0.03975996,1.0,1.0,1.0,2.2975786,2.3062031,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.289,1.0,0.0,100000.0,-5.343234e-06,-50015.418,-14.175577,0.9980956,0.9980956,-7.683419e-11,1.7628675e-08,1.0019081,-7.712768e-11,136.64003,228.39075,228.39075,72.00659,-71.055405,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6949971,0.9998577,2.3690348,2.3604105,1.0,63.16245,-199.80247,88.74263,-317.13336,0.0,2.9889208e-14,2.3690348,2.3690348,2.3690348,0.03975997,1.0,1.0,1.0,2.3604105,2.3690348,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2888,1.0,0.0,100000.0,-5.2839205e-06,-50015.418,-14.175577,0.9980956,0.9980956,-6.541588e-11,1.9418385e-08,1.0019081,-6.566576e-11,126.837364,213.2262,213.2262,72.00659,-66.334915,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950009,0.9998577,2.4318666,2.4232423,1.0,75.234566,-202.07193,108.343925,-321.57013,0.0,3.045909e-14,2.4318666,2.4318666,2.4318666,0.03975997,1.0,1.0,1.0,2.4232423,2.4318666,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2886,1.0,0.0,100000.0,-4.92098e-06,-50015.418,-14.175577,0.9980956,0.9980956,-5.6069573e-11,2.0028277e-09,1.0019081,-5.628375e-11,116.534134,197.22015,197.22015,72.00659,-61.352627,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950047,0.9998578,2.4946985,2.4860742,1.0,87.00977,-203.5439,127.51763,-324.7378,0.0,3.1219605e-14,2.4946985,2.4946985,2.4946985,0.03975998,1.0,1.0,1.0,2.4860742,2.4946985,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2884,1.0,0.0,100000.0,-4.3607256e-06,-50015.418,-14.175577,0.9980956,0.9980956,-3.977585e-11,-9.167e-09,1.0019081,-3.9927783e-11,105.77099,180.43576,180.43576,72.00659,-56.128216,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950085,0.9998577,2.5575304,2.548906,1.0,98.44158,-204.21257,146.1881,-326.62384,0.0,3.1594478e-14,2.5575304,2.5575304,2.5575304,0.03975997,1.0,1.0,1.0,2.548906,2.5575304,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2882,1.0,0.0,100000.0,-3.8972903e-06,-50015.418,-14.175577,0.9980956,0.9980956,-3.5752637e-13,-7.978067e-09,1.0019081,-3.5889206e-13,94.59042,162.93927,162.93927,72.00659,-50.682293,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69501233,0.9998578,2.6203623,2.6117377,1.0,109.48489,-204.07532,164.28162,-327.2209,0.0,3.1873782e-14,2.6203623,2.6203623,2.6203623,0.03975996,1.0,1.0,1.0,2.6117377,2.6203623,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.288,1.0,0.0,100000.0,-3.3605274e-06,-50015.418,-14.175577,0.9980956,0.99809563,3.798072e-11,-2.1797415e-08,1.0019081,3.8125798e-11,83.036545,144.79974,144.79974,72.00659,-45.036343,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69501615,0.9998578,2.6831942,2.6745696,1.0,120.09612,-203.13266,181.72679,-326.52652,0.0,3.2100126e-14,2.6831942,2.6831942,2.6831942,0.039759986,1.0,1.0,1.0,2.6745696,2.6831942,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2878,1.0,0.0,100000.0,-2.720125e-06,-50015.418,-14.175577,0.9980956,0.9980956,8.1370854e-11,-1.132105e-08,1.0019081,8.1681675e-11,71.15496,126.08875,126.08875,72.00659,-39.21266,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69501996,0.9998578,2.746026,2.7374015,1.0,130.23338,-201.38834,198.45477,-324.54352,0.0,3.2375595e-14,2.746026,2.746026,2.746026,0.03975999,1.0,1.0,1.0,2.7374015,2.746026,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2876,1.0,0.0,100000.0,-2.222577e-06,-50015.418,-14.175577,0.9980956,0.9980956,1.3798453e-10,-2.2155362e-08,1.0019081,1.3851159e-10,58.99256,106.88015,106.88015,72.00659,-33.234222,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950238,0.9998577,2.808858,2.8002334,1.0,139.85666,-198.84923,214.39954,-321.2797,0.0,3.2702384e-14,2.808858,2.808858,2.808858,0.03975996,1.0,1.0,1.0,2.8002334,2.808858,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2874,1.0,0.0,100000.0,-1.731738e-06,-50015.418,-14.175577,0.9980956,0.9980956,1.6946998e-10,-9.054064e-09,1.0019081,1.7011732e-10,46.597347,87.24974,87.24973,72.00659,-27.124626,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950276,0.9998578,2.8716898,2.8630652,1.0,148.92801,-195.52534,229.49817,-316.74792,0.0,3.2858448e-14,2.8716898,2.8716898,2.8716898,0.03975999,1.0,1.0,1.0,2.8630652,2.8716898,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2872,1.0,0.0,100000.0,-1.1211512e-06,-50015.418,-14.175577,0.9980956,0.9980956,1.7866261e-10,-1.4710581e-08,1.0019081,1.7934507e-10,34.01823,67.27499,67.27499,72.00659,-20.907976,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950314,0.9998578,2.9345214,2.9258971,1.0,157.41159,-191.42982,243.69109,-310.96606,0.0,3.3009826e-14,2.9345214,2.9345214,2.9345214,0.039759975,1.0,1.0,1.0,2.9258971,2.9345214,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.287,1.0,0.0,100000.0,-5.5862677e-07,-50015.418,-14.175577,0.9980956,0.9980956,1.7773681e-10,-7.3569204e-09,1.0019081,1.7841573e-10,21.304863,47.03474,47.034737,72.00659,-14.608812,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950352,0.9998578,2.9973533,2.988729,1.0,165.27394,-186.57881,256.92224,-303.957,0.0,3.347579e-14,2.9973533,2.9973533,2.9973533,0.03975996,1.0,1.0,1.0,2.988729,2.9973533,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2868,1.0,0.0,100000.0,-7.274879e-08,-50015.418,-14.175577,0.9980956,0.9980956,1.859886e-10,-1.2962299e-08,1.0019081,1.8669903e-10,8.507413,26.608862,26.608862,72.00659,-8.251994,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69503903,0.9998578,3.0601852,3.0515609,1.0,172.48404,-180.99146,269.13947,-295.74832,0.0,3.439805e-14,3.0601852,3.0601852,3.0601852,0.03975997,1.0,1.0,1.0,3.0515609,3.0601852,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2866,1.0,0.0,100000.0,3.5247615e-07,-50015.418,-14.175577,0.9980956,0.9980956,2.0679859e-10,-1.9301948e-08,1.0019081,2.0758852e-10,-4.3236117,6.077973,6.077972,72.00659,-1.8626103,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69504285,0.9998577,3.123017,3.1143928,1.0,179.01341,-174.6898,280.29453,-286.3725,0.0,3.5011965e-14,3.123017,3.123017,3.123017,0.03975997,1.0,1.0,1.0,3.1143928,3.123017,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2864,1.0,0.0,100000.0,8.208481e-07,-50015.418,-14.175577,0.9980956,0.9980956,2.5323765e-10,-2.0039828e-08,1.0019081,2.54205e-10,-17.137573,-14.476904,-14.476905,72.00659,4.5341234,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69504666,0.9998578,3.185849,3.1772246,1.0,184.8363,-167.69875,290.34338,-275.8665,0.0,3.553597e-14,3.185849,3.185849,3.185849,0.039759953,1.0,1.0,1.0,3.1772246,3.185849,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2862,1.0,0.0,100000.0,1.2447836e-06,-50015.418,-14.175577,0.9980956,0.9980956,3.3935818e-10,-1.0237576e-08,1.0019081,3.4065448e-10,-29.8839,-34.974648,-34.974648,72.00659,10.912962,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950505,0.9998577,3.2486808,3.2400563,1.0,189.92973,-160.04584,299.24637,-264.27173,0.0,3.6113534e-14,3.2486808,3.2486808,3.2486808,0.03975997,1.0,1.0,1.0,3.2400563,3.2486808,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.286,1.0,0.0,100000.0,1.616553e-06,-50015.418,-14.175577,0.9980956,0.9980956,3.932474e-10,-2.1987768e-08,1.0019081,3.947495e-10,-42.512287,-55.33436,-55.33436,72.00659,17.24873,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950543,0.9998578,3.3115127,3.3028882,1.0,194.2736,-151.76132,306.96838,-251.63403,0.0,3.6580185e-14,3.3115127,3.3115127,3.3115127,0.03975996,1.0,1.0,1.0,3.3028882,3.3115127,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2858,1.0,0.0,100000.0,2.027398e-06,-50015.418,-14.175577,0.9980956,0.9980956,4.21244e-10,-8.454277e-09,1.0019081,4.2285306e-10,-54.9729,-75.47569,-75.47569,72.00659,23.51643,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950581,0.9998577,3.3743446,3.36572,1.0,197.85075,-142.87785,313.47894,-238.00325,0.0,3.68368e-14,3.3743446,3.3743446,3.3743446,0.039759982,1.0,1.0,1.0,3.36572,3.3743446,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2856,1.0,0.0,100000.0,2.4707028e-06,-50015.418,-14.175503,0.9980956,0.99809563,4.3394074e-10,-1.1062481e-08,1.0019081,4.355983e-10,-67.21656,-95.31916,-95.31916,72.00659,29.691319,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950619,0.9998577,3.4371765,3.428552,1.0,200.64708,-133.43053,318.75232,-223.43317,0.0,3.6891043e-14,3.4371765,3.4371765,3.4371765,0.03975997,1.0,1.0,1.0,3.428552,3.4371765,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2854,1.0,0.0,100000.0,2.88307e-06,-50015.418,-14.175503,0.9980956,0.9980956,4.5641976e-10,-3.1284568e-08,1.0019081,4.5816317e-10,-79.19495,-114.786446,-114.786446,72.00659,35.74903,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950658,0.9998577,3.5000083,3.4913838,1.0,202.65155,-123.456604,322.76773,-207.98131,0.0,3.687577e-14,3.5000083,3.5000083,3.5000083,0.03975998,1.0,1.0,1.0,3.4913838,3.5000083,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2852,1.0,0.0,100000.0,3.3168653e-06,-50015.418,-14.175503,0.9980956,0.9980956,4.920822e-10,-2.6633744e-08,1.0019081,4.9396187e-10,-90.86079,-133.80072,-133.80072,72.00659,41.665657,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950696,0.9998578,3.56284,3.5542157,1.0,203.85625,-112.99546,325.50934,-191.70863,0.0,3.7018786e-14,3.56284,3.56284,3.56284,0.03975997,1.0,1.0,1.0,3.5542157,3.56284,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.285,1.0,0.0,100000.0,3.8390303e-06,-50015.418,-14.175503,0.9980956,0.9980956,5.5196925e-10,-1.1440323e-08,1.0019081,5.540777e-10,-102.16804,-152.28694,-152.28694,72.00659,47.41785,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950734,0.9998578,3.6256719,3.6170475,1.0,204.25641,-102.08837,326.9663,-174.67937,0.0,3.7427896e-14,3.6256719,3.6256719,3.6256719,0.039759964,1.0,1.0,1.0,3.6170475,3.6256719,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2848,1.0,0.0,100000.0,4.0816876e-06,-50015.418,-14.175503,0.9980956,0.9980956,6.2349365e-10,-1.4531505e-08,1.0019081,6.2587524e-10,-113.07208,-170.17216,-170.17216,72.00659,52.9829,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69507724,0.9998577,3.6885037,3.6798794,1.0,203.85046,-90.77838,327.1329,-156.96074,0.0,3.792967e-14,3.6885037,3.6885037,3.6885037,0.039759982,1.0,1.0,1.0,3.6798794,3.6885037,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2846,1.0,0.0,100000.0,4.3437653e-06,-50015.418,-14.175503,0.9980956,0.9980956,6.21657e-10,-2.0337703e-08,1.0019081,6.240316e-10,-123.529884,-187.38579,-187.38579,72.00659,58.33886,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69508106,0.9998577,3.7513356,3.7427113,1.0,202.64001,-79.11014,326.00842,-138.62265,0.0,3.8180993e-14,3.7513356,3.7513356,3.7513356,0.039759986,1.0,1.0,1.0,3.7427113,3.7513356,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2844,1.0,0.0,100000.0,4.4947506e-06,-50015.418,-14.175503,0.9980956,0.9980956,6.250266e-10,-1.9539556e-08,1.0019081,6.2741407e-10,-133.50017,-203.85988,-203.85988,72.00659,63.464577,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69508487,0.9998578,3.8141675,3.805543,1.0,200.62985,-67.129684,323.59735,-119.73747,0.0,3.822644e-14,3.8141675,3.8141675,3.8141675,0.039759967,1.0,1.0,1.0,3.805543,3.8141675,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2842,1.0,0.0,100000.0,4.389501e-06,-50015.418,-14.175503,0.9980956,0.9980956,5.930307e-10,-2.285962e-08,1.0019081,5.95296e-10,-142.94359,-219.52945,-219.52945,72.00659,68.33983,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950887,0.9998578,3.8769994,3.8683748,1.0,197.82788,-54.884293,319.9092,-100.37975,0.0,3.82075e-14,3.8769994,3.8769994,3.8769994,0.039759986,1.0,1.0,1.0,3.8683748,3.8769994,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.284,1.0,0.0,100000.0,4.3240593e-06,-50015.418,-14.175503,0.9980956,0.9980956,5.2610094e-10,-1.33695135e-08,1.0019081,5.281105e-10,-151.82288,-234.33261,-234.33263,72.00659,72.94537,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950925,0.9998578,3.9398313,3.9312067,1.0,194.24518,-42.422302,314.9585,-80.625885,0.0,3.819e-14,3.9398313,3.9398313,3.9398313,0.039759986,1.0,1.0,1.0,3.9312067,3.9398313,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2838,1.0,0.0,100000.0,4.1144394e-06,-50015.418,-14.175503,0.9980956,0.9980955,4.2570647e-10,6.1644942e-09,1.0019081,4.2733259e-10,-160.10298,-248.21098,-248.21098,72.00659,77.26304,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6950963,0.9998578,4.002663,3.9940386,1.0,189.89587,-29.79289,308.7648,-60.553818,0.0,3.8184123e-14,4.002663,4.002663,4.002663,0.039759975,1.0,1.0,1.0,3.9940386,4.002663,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2836,1.0,0.0,100000.0,3.826685e-06,-50015.418,-14.175503,0.9980956,0.9980955,3.2802966e-10,-1.3375698e-08,1.0019081,3.2928266e-10,-167.75124,-261.10977,-261.10977,72.00659,81.27579,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.6951001,0.9998577,4.065495,4.0568705,1.0,184.79713,-17.045898,301.35257,-40.242775,0.0,3.818404e-14,4.065495,4.065495,4.065495,0.03975998,1.0,1.0,1.0,4.0568705,4.065495,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
-0.2834,1.0,0.0,100000.0,3.321325e-06,-50015.418,-14.175503,0.9980956,0.9980956,2.4484623e-10,1.3080934e-08,1.0019081,2.457815e-10,-174.73746,-272.9781,-272.9781,72.00659,84.96777,1.0,1.0,1.0019081,1.0,-1.0,1.0,144.06245,231.38075,1.0,-0.69510394,0.9998578,4.128327,4.1197023,1.0,178.9691,-4.2316346,292.751,-19.772907,0.0,3.8184987e-14,4.128327,4.128327,4.128327,0.03975997,1.0,1.0,1.0,4.1197023,4.128327,-0.0,-5.564264e-09,0.0,0.0,1.0,1.0
