Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.7274,1.0,0.0,135920.75,27054.646,-4.3413124,-4.969468e-08,0.60707873,0.8533589,1.3120204e-07,-0.23757163,1.6472328,3.5600047e-07,177.39993,0.0,535.3568,121.48239,-178.11896,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.8562541,1.6697605,4.939972,0.0,-104.03726,-73.36267,-221.671,-313.6858,-5.5707093e-12,9.034638e-13,1.6697605,1.6697605,4.939972,-0.17220359,1.0000029,1.0000029,1.0,4.939972,1.6697605,0.0,2.869788e-06,1.674357,1.0,1.0,1.0
1.7276,1.0,0.0,135926.11,27069.996,-4.3413124,-4.969468e-08,0.60707873,0.8487257,-2.9331906e-07,-0.23926982,1.6472329,-7.9588494e-07,177.28432,0.0,530.963,121.48239,-178.83939,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.8516208,1.7325917,5.002804,0.0,-94.73082,-82.5535,-190.45396,-340.50906,-5.4543527e-12,8.9531957e-13,1.7325917,1.7325917,5.002804,-0.17390181,1.0000029,1.0000029,1.0,5.002804,1.7325917,0.0,2.8587417e-06,1.674557,1.0,1.0,1.0
1.7278,1.0,0.0,135930.5,27085.648,-4.3413124,-4.969468e-08,0.60707873,0.8439963,-7.164383e-07,-0.24067335,1.6472329,-1.9439665e-06,176.49861,0.0,524.4738,121.48239,-178.88359,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.84689134,1.7954229,5.0656357,0.0,-85.113754,-91.384865,-158.48541,-365.98843,-5.271213e-12,8.864193e-13,1.7954229,1.7954229,5.0656357,-0.17530535,1.0000029,1.0000029,1.0,5.0656357,1.7954229,0.0,2.8364216e-06,1.674757,1.0,1.0,1.0
1.728,1.0,0.0,135933.89,27101.54,-4.3413124,-4.969468e-08,0.60707873,0.8391894,-1.1364834e-06,-0.24177673,1.6472328,-3.0837068e-06,175.04593,0.0,515.91486,121.48239,-178.25139,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.84208447,1.8582542,5.1284676,0.0,-75.22398,-99.821945,-125.89153,-390.02335,-5.2029266e-12,8.7705223e-13,1.8582542,1.8582542,5.1284676,-0.17640877,1.0000029,1.0000029,1.0,5.1284676,1.8582542,0.0,2.8029224e-06,1.674957,1.0,1.0,1.0
1.7282,1.0,0.0,135936.27,27117.607,-4.3413124,-4.969468e-08,0.6070788,0.8343241,-1.5518066e-06,-0.24257588,1.6472327,-4.210634e-06,172.93196,0.0,505.3199,121.48239,-176.94527,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.8372192,1.9210854,5.1912994,0.0,-65.10053,-107.831436,-92.800934,-412.51895,-5.344368e-12,8.6855404e-13,1.9210854,1.9210854,5.1912994,-0.1772079,1.0000027,1.0000027,1.0,5.1912994,1.9210854,0.0,2.7583824e-06,1.675157,1.0,1.0,1.0
1.7284,1.0,0.0,135937.64,27133.787,-4.3413124,-4.969468e-08,0.6070789,0.8294197,-1.9607758e-06,-0.24306777,1.6472324,-5.3203194e-06,170.16507,0.0,492.7307,121.48239,-174.97037,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.8323147,1.9839165,5.2541313,0.0,-54.783333,-115.381744,-59.344223,-433.3865,-5.5071178e-12,8.615341e-13,1.9839165,1.9839165,5.2541313,-0.1776998,1.0000027,1.0000027,1.0,5.2541313,1.9839165,0.0,2.7029835e-06,1.675357,1.0,1.0,1.0
1.7286,1.0,0.0,135938.0,27150.018,-4.3413124,-4.969468e-08,0.60707897,0.8244954,-2.3617713e-06,-0.24325064,1.647232,-6.408368e-06,166.75615,0.0,478.19705,121.48239,-172.33449,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.8273904,2.0467477,5.316963,0.0,-44.31308,-122.44307,-25.653425,-452.5436,-5.4929854e-12,8.544055e-13,2.0467477,2.0467477,5.316963,-0.1778827,1.0000026,1.0000026,1.0,5.316963,2.0467477,0.0,2.6369505e-06,1.675557,1.0,1.0,1.0
1.7288,1.0,0.0,135937.33,27166.234,-4.3413124,-4.969468e-08,0.60707915,0.8195707,-2.7532267e-06,-0.24312393,1.6472317,-7.4705295e-06,162.71864,0.0,461.7762,121.48239,-169.048,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.8224657,2.1095788,5.379795,0.0,-33.731075,-128.98758,8.138497,-469.9147,-5.3311075e-12,8.455504e-13,2.1095788,2.1095788,5.379795,-0.17775598,1.0000025,1.0000025,1.0,5.379795,2.1095788,0.0,2.56055e-06,1.675757,1.0,1.0,1.0
1.729,1.0,0.0,135935.66,27182.371,-4.3413124,-4.969468e-08,0.60707927,0.8146651,-3.1336126e-06,-0.24268834,1.6472313,-8.502654e-06,158.0685,0.0,443.53302,121.48239,-165.12389,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.8175601,2.17241,5.442627,0.0,-23.079065,-134.98943,41.898186,-485.4312,-5.0564904e-12,8.370281e-13,2.17241,2.17241,5.442627,-0.17732044,1.0000025,1.0000025,1.0,5.442627,2.17241,0.0,2.4740893e-06,1.675957,1.0,1.0,1.0
1.7292,1.0,0.0,135932.95,27198.367,-4.3413124,-4.969468e-08,0.60707945,0.8097979,-3.5014095e-06,-0.24194576,1.6472309,-9.500618e-06,152.82402,0.0,423.5395,121.48239,-160.5776,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.8126928,2.2352412,5.505459,0.0,-12.399067,-140.42494,75.49241,-499.0319,-4.677369e-12,8.289823e-13,2.2352412,2.2352412,5.505459,-0.17657784,1.0000024,1.0000024,1.0,5.505459,2.2352412,0.0,2.3779153e-06,1.676157,1.0,1.0,1.0
1.7294,1.0,0.0,135929.27,27214.156,-4.3413124,-4.969468e-08,0.6070796,0.80498827,-3.855188e-06,-0.24089928,1.6472303,-1.0460542e-05,147.00592,0.0,401.87448,121.48239,-155.42711,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.80788314,2.2980723,5.5682907,0.0,-1.7332124,-145.2727,108.78859,-510.66306,-4.2213967e-12,8.2001083e-13,2.2980723,2.2980723,5.5682907,-0.17553134,1.0000023,1.0000023,1.0,5.5682907,2.2980723,0.0,2.2724132e-06,1.676357,1.0,1.0,1.0
1.7296,1.0,0.0,135924.6,27229.678,-4.3413124,-4.969468e-08,0.60707986,0.8002551,-4.1935587e-06,-0.23955317,1.6472297,-1.1378657e-05,140.63713,0.0,378.62354,121.48239,-149.69269,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.80315,2.3609035,5.6311226,0.0,8.876424,-149.51357,141.65532,-520.2789,-3.8126186e-12,8.122877e-13,2.3609035,2.3609035,5.6311226,-0.17418522,1.0000021,1.0000021,1.0,5.6311226,2.3609035,0.0,2.1580042e-06,1.676557,1.0,1.0,1.0
1.7298,1.0,0.0,135918.97,27244.871,-4.3413124,-4.969468e-08,0.6070801,0.7956171,-4.5151905e-06,-0.23791297,1.6472291,-1.2251353e-05,133.74281,0.0,353.87842,121.48239,-143.39699,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.798512,2.4237344,5.6939545,0.0,19.387989,-153.1308,173.9629,-527.8413,-3.550514e-12,8.0443036e-13,2.4237344,2.4237344,5.6939545,-0.17254503,1.000002,1.000002,1.0,5.6939545,2.4237344,0.0,2.0351447e-06,1.676757,1.0,1.0,1.0
1.73,1.0,0.0,135912.39,27259.676,-4.3413124,-4.969468e-08,0.6070804,0.7910926,-4.8188313e-06,-0.23598526,1.6472284,-1.307523e-05,126.35013,0.0,327.73672,121.48239,-136.56483,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7939874,2.4865656,5.7567863,0.0,29.760017,-156.11014,205.58383,-533.32056,-3.3696427e-12,7.959241e-13,2.4865656,2.4865656,5.7567863,-0.17061733,1.0000019,1.0000019,1.0,5.7567863,2.4865656,0.0,1.904324e-06,1.676957,1.0,1.0,1.0
1.7302,1.0,0.0,135904.89,27274.035,-4.3413124,-4.969468e-08,0.60708064,0.7866992,-5.10329e-06,-0.23377788,1.6472275,-1.3847056e-05,118.48826,0.0,300.3017,121.48239,-129.22319,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.789594,2.5493968,5.819618,0.0,39.95159,-158.43985,236.39331,-536.695,-3.2836633e-12,7.870338e-13,2.5493968,2.5493968,5.819618,-0.1684099,1.0000018,1.0000018,1.0,5.819618,2.5493968,0.0,1.7660633e-06,1.677157,1.0,1.0,1.0
1.7304,1.0,0.0,135896.52,27287.89,-4.3413124,-4.969468e-08,0.60708094,0.78245425,-5.3674544e-06,-0.23129962,1.6472268,-1.4563815e-05,110.188225,0.0,271.68158,121.48239,-121.40101,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.785349,2.612228,5.88245,0.0,49.92251,-160.11073,266.26978,-537.95135,-3.3057311e-12,7.7850573e-13,2.612228,2.612228,5.88245,-0.16593164,1.0000017,1.0000017,1.0,5.88245,2.612228,0.0,1.6209124e-06,1.677357,1.0,1.0,1.0
1.7306,1.0,0.0,135887.3,27301.19,-4.3413124,-4.969468e-08,0.6070813,0.7783744,-5.6102813e-06,-0.22856048,1.6472259,-1.5222675e-05,101.482765,0.0,241.98927,121.48239,-113.12915,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7812692,2.675059,5.945282,0.0,59.633434,-161.11621,295.09528,-537.08453,-3.3765226e-12,7.70701e-13,2.675059,2.675059,5.945282,-0.16319247,1.0000014,1.0000014,1.0,5.945282,2.675059,0.0,1.4694475e-06,1.677557,1.0,1.0,1.0
1.7308,1.0,0.0,135877.25,27313.877,-4.3413124,-4.969468e-08,0.6070816,0.7744757,-5.830853e-06,-0.22557135,1.647225,-1.5821146e-05,92.406235,0.0,211.34203,121.48239,-104.440254,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7773704,2.7378902,6.008114,0.0,69.04607,-161.4523,322.7561,-534.0981,-3.49615e-12,7.643138e-13,2.7378902,2.7378902,6.008114,-0.16020331,1.0000013,1.0000013,1.0,6.008114,2.7378902,0.0,1.3122701e-06,1.677757,1.0,1.0,1.0
1.731,1.0,0.0,135866.44,27325.906,-4.3413124,-4.969468e-08,0.60708195,0.77077335,-6.0282887e-06,-0.22234419,1.6472241,-1.635684e-05,82.99444,0.0,179.86073,121.48239,-95.36861,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.77366805,2.8007214,6.0709457,0.0,78.12327,-161.1177,349.14304,-529.0038,-3.6540536e-12,7.5753813e-13,2.8007214,2.8007214,6.0709457,-0.15697613,1.0000012,1.0000012,1.0,6.0709457,2.8007214,0.0,1.1500033e-06,1.677957,1.0,1.0,1.0
1.7312,1.0,0.0,135854.89,27337.23,-4.3413124,-4.969468e-08,0.6070823,0.76728195,-6.2018344e-06,-0.21889189,1.6472231,-1.682771e-05,73.284515,0.0,147.66968,121.48239,-85.95,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.77017665,2.8635526,6.133777,0.0,86.82924,-160.11375,374.152,-521.82166,-3.6253557e-12,7.5059517e-13,2.8635526,2.8635526,6.133777,-0.15352379,1.000001,1.000001,1.0,6.133777,2.8635526,0.0,9.832901e-07,1.678157,1.0,1.0,1.0
1.7314,1.0,0.0,135842.66,27347.803,-4.3413124,-4.969468e-08,0.60708266,0.76401514,-6.3508105e-06,-0.21522813,1.6472222,-1.7231914e-05,63.314777,0.0,114.89586,121.48239,-76.22159,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7669098,2.9263837,6.196609,0.0,95.12963,-158.44441,397.68427,-512.58014,-3.2081297e-12,7.426455e-13,2.9263837,2.9263837,6.196609,-0.14986004,1.0000008,1.0000008,1.0,6.196609,2.9263837,0.0,8.1279063e-07,1.678357,1.0,1.0,1.0
1.7316,1.0,0.0,135829.8,27357.584,-4.3413124,-4.969468e-08,0.607083,0.76098555,-6.4746528e-06,-0.21136758,1.6472211,-1.7567918e-05,53.12456,0.0,81.66865,121.48239,-66.22176,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7638802,2.989215,6.259441,0.0,102.99171,-156.11627,419.64694,-501.31558,-2.4053407e-12,7.361424e-13,2.989215,2.989215,6.259441,-0.14599946,1.0000006,1.0000006,1.0,6.259441,2.989215,0.0,6.3918003e-07,1.678557,1.0,1.0,1.0
1.7318,1.0,0.0,135816.34,27366.535,-4.3413124,-4.969468e-08,0.60708344,0.7582052,-6.5728796e-06,-0.2073255,1.64722,-1.7834416e-05,42.75407,0.0,48.11916,121.48239,-55.98998,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.76109976,3.0520463,0.039087623,0.0,110.38445,-153.13852,439.9534,-488.07257,-1.6062939e-12,7.2804615e-13,3.0520463,3.0520463,0.039087623,-0.14195736,1.0000005,1.0000005,1.0,0.039087623,3.0520463,0.0,4.6314506e-07,1.678757,1.0,1.0,1.0
1.732,1.0,0.0,135802.36,27374.621,-4.3413124,-4.969468e-08,0.6070838,0.7556847,-6.6451207e-06,-0.20311798,1.6472191,-1.8030409e-05,32.244225,0.0,14.379802,121.48239,-45.566605,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7585793,3.1148775,0.10191947,0.0,117.27872,-149.52295,458.52347,-472.90326,-9.85755e-13,6.949723e-13,3.1148775,3.1148775,0.10191947,-0.1377498,1.0000002,1.0000002,1.0,0.10191947,3.1148775,0.0,2.8538184e-07,1.678957,1.0,1.0,1.0
1.7322,1.0,0.0,135787.9,27381.81,-4.3413124,-4.969468e-08,0.6070842,0.75343406,-6.6910993e-06,-0.19876173,1.647218,-1.815514e-05,21.6365,0.0,-19.416277,121.48239,-34.99277,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.75632864,3.1777089,0.16475132,0.0,123.6473,-145.2838,475.28387,-455.86758,-6.124578e-13,5.8944326e-13,3.1777089,3.1777089,0.16475132,-0.13339351,1.0000001,1.0000001,1.0,0.16475132,3.1777089,0.0,1.0659258e-07,1.679157,1.0,1.0,1.0
1.7324,1.0,0.0,135773.03,27388.076,-4.3413124,-4.969468e-08,0.60708463,0.75146186,-6.710646e-06,-0.19427396,1.6472168,-1.8208153e-05,10.972746,0.0,-53.135696,121.48239,-24.3102,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7543564,3.2405403,0.22758318,0.0,129.46509,-140.43782,490.16843,-437.03275,-4.833307e-13,4.5243567e-13,3.2405403,3.2405403,0.22758318,-0.12890571,0.99999994,0.99999994,1.0,0.22758318,3.2405403,-0.0,-7.251669e-08,1.679357,1.0,1.0,1.0
1.7326,1.0,0.0,135757.78,27393.395,-4.3413124,-4.969468e-08,0.607085,0.74977577,-6.703705e-06,-0.18967251,1.6472157,-1.8189296e-05,0.2950415,0.0,-86.645386,121.48239,-13.561043,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7526703,3.3033717,0.29041505,0.0,134.70912,-135.00417,503.11847,-416.47305,-4.073247e-13,3.2329724e-13,3.3033717,3.3033717,0.29041505,-0.12430425,0.99999976,0.99999976,1.0,0.29041505,3.3033717,-0.0,-2.5123916e-07,1.679557,1.0,1.0,1.0
1.7328,1.0,0.0,135742.25,27397.742,-4.3413124,-4.969468e-08,0.6070854,0.74838233,-6.670306e-06,-0.18497561,1.6472147,-1.809865e-05,-10.354481,0.0,-119.8131,121.48239,-2.787712,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7512769,3.366203,0.3532469,0.0,139.35875,-129.00427,514.0828,-394.26968,-2.7607457e-13,2.1384786e-13,3.366203,3.366203,0.3532469,-0.1196073,0.9999996,0.9999996,1.0,0.3532469,3.366203,-0.0,-4.2887012e-07,1.679757,1.0,1.0,1.0
1.733,1.0,0.0,135726.47,27401.105,-4.3413124,-4.969468e-08,0.6070858,0.7472868,-6.610619e-06,-0.18020175,1.6472136,-1.7936676e-05,-20.9338,0.0,-152.50795,121.48239,7.967281,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7501813,3.4290345,0.41607875,0.0,143.39561,-122.461815,523.0182,-370.51025,-4.216886e-14,1.2133152e-13,3.4290345,3.4290345,0.41607875,-0.11483343,0.9999994,0.9999994,1.0,0.41607875,3.4290345,-0.0,-6.0470956e-07,1.679957,1.0,1.0,1.0
1.7332,1.0,0.0,135710.52,27403.47,-4.3413124,-4.969468e-08,0.60708624,0.74649346,-6.5248723e-06,-0.17536993,1.6472125,-1.7703995e-05,-31.401173,0.0,-184.60089,121.48239,18.661499,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7493879,3.4918659,0.4789106,0.0,146.80382,-115.40264,529.8894,-345.2885,2.2943146e-13,4.023111e-14,3.4918659,3.4918659,0.4789106,-0.11000155,0.9999992,0.9999992,1.0,0.4789106,3.4918659,-0.0,-7.780644e-07,1.680157,1.0,1.0,1.0
1.7334,1.0,0.0,135694.45,27404.828,-4.3413124,-4.969468e-08,0.6070866,0.74600506,-6.413437e-06,-0.17049918,1.6472114,-1.7401615e-05,-41.715294,0.0,-215.96526,121.48239,29.252745,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7488996,3.5546975,0.54174244,0.0,149.5699,-107.854614,534.66925,-318.70398,5.5092893e-13,-3.1522162e-14,3.5546975,3.5546975,0.54174244,-0.10513077,0.99999905,0.99999905,1.0,0.54174244,3.5546975,-0.0,-9.48252e-07,1.680357,1.0,1.0,1.0
1.7336,1.0,0.0,135678.34,27405.176,-4.3413124,-4.969468e-08,0.607087,0.74582356,-6.2767517e-06,-0.16560875,1.6472104,-1.7030723e-05,-51.83547,0.0,-246.4773,121.48239,39.699226,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.748718,3.6175292,0.6045743,0.0,151.683,-99.84753,537.3389,-290.8616,9.513398e-13,-9.1782525e-14,3.6175292,3.6175292,0.6045743,-0.100240275,0.99999887,0.99999887,1.0,0.6045743,3.6175292,-0.0,-1.1146025e-06,1.680557,1.0,1.0,1.0
1.7338,1.0,0.0,135662.25,27404.51,-4.3413124,-4.969468e-08,0.6070874,0.7459494,-6.1153746e-06,-0.16071795,1.6472094,-1.6592838e-05,-61.72176,0.0,-276.01657,121.48239,49.959724,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.74884385,3.6803608,0.66740614,0.0,153.13475,-91.412994,537.8878,-261.87125,1.3745573e-12,-1.4390437e-13,3.6803608,3.6803608,0.66740614,-0.09534943,0.99999875,0.99999875,1.0,0.66740614,3.6803608,-0.0,-1.2764618e-06,1.680757,1.0,1.0,1.0
1.734,1.0,0.0,135646.22,27402.834,-4.3413124,-4.969468e-08,0.60708773,0.74638194,-5.9299655e-06,-0.15584604,1.6472083,-1.6089749e-05,-71.33516,0.0,-304.46652,121.48239,59.99375,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7492764,3.7431924,0.730238,0.0,153.91948,-82.58431,536.31384,-231.84734,1.8280208e-12,-1.9136975e-13,3.7431924,3.7431924,0.730238,-0.09047752,0.99999857,0.99999857,1.0,0.730238,3.7431924,-0.0,-1.433194e-06,1.680957,1.0,1.0,1.0
1.7342,1.0,0.0,135630.34,27400.158,-4.3413124,-4.969468e-08,0.6070881,0.74711925,-5.7212587e-06,-0.1510123,1.6472074,-1.5523445e-05,-80.63774,0.0,-331.71484,121.48239,69.76171,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7500137,3.806024,0.79306984,0.0,154.03407,-73.39634,532.62317,-200.90834,2.4005724e-12,-2.321351e-13,3.806024,3.806024,0.79306984,-0.08564374,0.9999984,0.9999984,1.0,0.79306984,3.806024,-0.0,-1.5841836e-06,1.681157,1.0,1.0,1.0
1.7344,1.0,0.0,135614.67,27396.49,-4.3413124,-4.969468e-08,0.60708845,0.74815834,-5.4900956e-06,-0.14623573,1.6472064,-1.4896216e-05,-89.59279,0.0,-357.65402,121.48239,79.225075,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7510528,3.868856,0.8559017,0.0,153.47812,-63.885334,526.8304,-169.17636,3.1381558e-12,-2.6514595e-13,3.868856,3.868856,0.8559017,-0.08086715,0.9999983,0.9999983,1.0,0.8559017,3.868856,-0.0,-1.7288374e-06,1.681357,1.0,1.0,1.0
1.7346,1.0,0.0,135599.27,27391.846,-4.3413124,-4.969468e-08,0.6070888,0.7494949,-5.237398e-06,-0.14153521,1.6472055,-1.4210559e-05,-98.16498,0.0,-382.18164,121.48239,88.34648,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7523894,3.9316876,0.91873354,0.0,152.25383,-54.08885,518.9583,-136.77664,3.802151e-12,-2.924847e-13,3.9316876,3.9316876,0.91873354,-0.07616656,0.99999815,0.99999815,1.0,0.91873354,3.9316876,-0.0,-1.8665887e-06,1.681557,1.0,1.0,1.0
1.7348,1.0,0.0,135584.17,27386.244,-4.3413124,-4.969468e-08,0.6070891,0.7511235,-4.9641717e-06,-0.13692917,1.6472046,-1.3469204e-05,-106.32047,0.0,-405.20096,121.48239,97.08996,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.75401795,3.9945195,0.9815654,0.0,150.36603,-44.04555,509.038,-103.83703,4.3412665e-12,-3.1780083e-13,3.9945195,3.9945195,0.9815654,-0.07156048,0.999998,0.999998,1.0,0.9815654,3.9945195,-0.0,-1.9968977e-06,1.681757,1.0,1.0,1.0
1.735,1.0,0.0,135569.47,27379.709,-4.3413124,-4.969468e-08,0.6070894,0.75303745,-4.6715145e-06,-0.13243575,1.6472038,-1.2675128e-05,-114.02711,0.0,-426.6211,121.48239,105.42099,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.755932,4.0573516,1.0443972,0.0,147.8222,-33.795097,497.10864,-70.48755,4.8067323e-12,-3.431509e-13,4.0573516,4.0573516,1.0443972,-0.067067035,0.99999785,0.99999785,1.0,1.0443972,4.0573516,-0.0,-2.1192543e-06,1.681957,1.0,1.0,1.0
1.7352,1.0,0.0,135555.22,27372.266,-4.3413124,-4.969468e-08,0.6070897,0.75522923,-4.3605846e-06,-0.12807262,1.647203,-1.1831478e-05,-121.25446,0.0,-446.3575,121.48239,113.30672,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7581237,4.1201835,1.1072291,0.0,144.6324,-23.377943,483.2173,-36.85979,5.193622e-12,-3.6710262e-13,4.1201835,4.1201835,1.1072291,-0.06270387,0.9999978,0.9999978,1.0,1.1072291,4.1201835,-0.0,-2.2331803e-06,1.682157,1.0,1.0,1.0
1.7354,1.0,0.0,135541.45,27363.943,-4.3413124,-4.969468e-08,0.60709,0.75768983,-4.0326368e-06,-0.12385695,1.6472023,-1.0941654e-05,-127.97403,0.0,-464.3323,121.48239,120.71602,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.7605843,4.1830153,1.170061,0.0,140.80923,-12.835213,467.4188,-3.0864818,5.4304846e-12,-3.8867756e-13,4.1830153,4.1830153,1.170061,-0.058488153,0.9999977,0.9999977,1.0,1.170061,4.1830153,-0.0,-2.3382308e-06,1.682357,1.0,1.0,1.0
1.7356,1.0,0.0,135528.25,27354.777,-4.3413124,-4.969468e-08,0.60709023,0.7604096,-3.6889603e-06,-0.11980526,1.6472017,-1.00091565e-05,-134.15929,0.0,-480.47458,121.48239,127.61967,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.763304,4.245847,1.2328929,0.0,136.36781,-2.2085254,449.77548,30.699093,5.5363153e-12,-4.0835027e-13,4.245847,4.245847,1.2328929,-0.05443644,0.99999756,0.99999756,1.0,1.2328929,4.245847,-0.0,-2.4339965e-06,1.682557,1.0,1.0,1.0
1.7358,1.0,0.0,135515.66,27344.803,-4.3413124,-4.969468e-08,0.6070905,0.7633775,-3.3309107e-06,-0.11593346,1.647201,-9.037663e-06,-139.78584,0.0,-494.72058,121.48239,133.99042,0.0,0.0,0.0,1.3761315,1.0,0.0,121.54957,380.40814,1.0,-1.0,0.76627195,4.3086796,1.2957246,0.0,131.32568,8.46017,430.35696,64.363594,5.5638432e-12,-4.2495472e-13,4.3086796,4.3086796,1.2957246,-0.05056462,0.9999975,0.9999975,1.0,1.2957246,4.3086796,-0.0,-2.5201048e-06,1.682757,1.0,1.0,1.0
